DateTime,Global_active_power,temperature,hour,day_of_week,day_of_month,is_weekend,lag_1,lag_24,lag_168,trend,seasonal,residual
2022-10-04 05:00:00+00:00,495.96363525,28.8715,5,1,4,0,459.0288340833333,471.0543092666667,388.2117768666667,264.46028923819443,-30.56452863366233,262.0678746454679
2022-10-04 06:00:00+00:00,481.23060995,28.7215,6,1,4,0,495.96363525,496.55268958333335,405.7704845333334,265.5860758180556,-31.77077271068106,247.41530684262543
2022-10-04 07:00:00+00:00,454.1473410166666,28.4715,7,1,4,0,481.23060995,480.7355134666667,392.5258223333333,266.7961452395833,-25.05981475049016,212.4110105275734
2022-10-04 08:00:00+00:00,391.6437110666666,27.0715,8,1,4,0,454.1473410166666,393.3958525,366.0697324,268.2108159340278,-3.1395964303519466,126.57249156299076
2022-10-04 09:00:00+00:00,293.82837025000003,25.421501,9,1,4,0,391.6437110666666,330.6039711833334,329.2633043166667,269.6519418156249,27.743341114363684,-3.5669126799885724
2022-10-04 10:00:00+00:00,240.35862431666663,25.4715,10,1,4,0,293.82837025000003,260.12841468333335,239.94041431666668,271.31461855486106,43.54479499530347,-74.5007892334979
2022-10-04 11:00:00+00:00,193.08064271666663,25.3215,11,1,4,0,240.35862431666663,158.9826918,193.8722746333333,273.0356145309028,47.87758035725775,-127.83255217149387
2022-10-04 12:00:00+00:00,165.2306053,27.8215,12,1,4,0,193.08064271666663,137.4360386,171.37355626666667,273.38281896944443,51.10714901478964,-159.25936268423408
2022-10-04 13:00:00+00:00,157.4979213833333,27.7215,13,1,4,0,165.2306053,137.34523003333334,157.35199319999998,272.4526585899305,52.3914961562403,-167.34623336283747
2022-10-04 14:00:00+00:00,137.81306456666667,27.521502,14,1,4,0,157.4979213833333,107.3312259,137.8624657,272.30449774375,47.7660253936212,-182.25745857070453
2022-10-04 15:00:00+00:00,134.07242096666667,26.5715,15,1,4,0,137.81306456666667,107.0873545,138.59361293333333,272.4525477409722,49.775565777608605,-188.1556925519141
2022-10-04 16:00:00+00:00,127.72242128333332,26.3715,16,1,4,0,134.07242096666667,102.25877141666666,135.96044813333333,271.9061080458333,46.775634586122266,-190.95932134862227
2022-10-04 17:00:00+00:00,127.39192826666668,26.2215,17,1,4,0,127.72242128333332,100.02418293333334,132.38966968333335,270.5422276885416,36.506574833022846,-179.65687425489773
2022-10-04 18:00:00+00:00,128.1222483,25.9715,18,1,4,0,127.39192826666668,101.4522378,134.07395166666666,268.3686203065972,11.653490215403323,-151.8998622220005
2022-10-04 19:00:00+00:00,131.36451911666666,25.921501,19,1,4,0,128.1222483,99.95119738333332,133.70515735,265.9480038041666,-16.941371865514252,-117.64211282198568
2022-10-04 20:00:00+00:00,135.47612569999998,25.8215,20,1,4,0,131.36451911666666,98.9852541,140.96539288333332,263.8922035631944,-34.69441249247242,-93.721665370722
2022-10-04 21:00:00+00:00,132.54726086666668,25.3715,21,1,4,0,135.47612569999998,99.86409015,131.82852806666668,263.6864769638889,-45.831010998411536,-85.30820509881067
2022-10-04 22:00:00+00:00,161.9128802666667,25.3215,22,1,4,0,132.54726086666668,114.7875675,154.28591843333334,263.8164205642361,-48.103011930623126,-53.80052836694631
2022-10-04 23:00:00+00:00,269.6303607333333,26.021502,23,1,4,0,161.9128802666667,234.14786665000003,221.91995106666667,263.1075056850695,-42.69522443575677,49.21807948402058
2022-10-05 00:00:00+00:00,388.42642538333337,27.7215,0,2,5,0,269.6303607333333,407.24310641666665,347.25112395,262.39093467534724,-29.78037275730271,155.81586346528883
2022-10-05 01:00:00+00:00,427.6735571833333,28.421501,1,2,5,0,388.42642538333337,453.5045743666667,368.99196005,261.3889388652777,-25.61201780483985,191.89663612289547
2022-10-05 02:00:00+00:00,455.9030365,29.3715,2,2,5,0,427.6735571833333,437.18373993333336,381.0953988666667,260.2806359826388,-26.21158784295227,221.83398836031347
2022-10-05 03:00:00+00:00,442.9881529666666,29.6215,3,2,5,0,455.9030365,454.60104966666665,385.8938122833333,259.3087190993055,-27.11266830467591,210.79210217203695
2022-10-05 04:00:00+00:00,444.4126254166667,29.921501,4,2,5,0,442.9881529666666,459.0288340833333,394.92185143333336,258.49208713298606,-27.62526148599872,213.54579976967932
2022-10-05 05:00:00+00:00,445.1135867666666,30.2215,5,2,5,0,444.4126254166667,495.96363525,397.26881905,257.68377588020826,-30.56452863366233,217.99433952012063
2022-10-05 06:00:00+00:00,427.7475041,28.171501,6,2,5,0,445.1135867666666,481.23060995,412.0393759666667,256.7890661253472,-31.77077271068106,202.7292106853339
2022-10-05 07:00:00+00:00,391.44085475,25.5715,7,2,5,0,427.7475041,454.1473410166666,420.0747406666667,255.8814871579861,-25.05981475049016,160.61918234250408
2022-10-05 08:00:00+00:00,355.67178576666663,26.271502,8,2,5,0,391.44085475,391.6437110666666,399.0517541,255.00445314513885,-3.1395964303519466,103.80692905187972
2022-10-05 09:00:00+00:00,319.9254187833333,27.521502,9,2,5,0,355.67178576666663,293.82837025000003,313.00672985,254.15943530069444,27.743341114363684,38.0226423682752
2022-10-05 10:00:00+00:00,220.4988686,27.1215,10,2,5,0,319.9254187833333,240.35862431666663,214.5843884,253.1686904236111,43.54479499530347,-76.21461681891458
2022-10-05 11:00:00+00:00,178.91248423333334,27.271502,11,2,5,0,220.4988686,193.08064271666663,164.92263215,251.57739493506944,47.87758035725775,-120.54249105899385
2022-10-05 12:00:00+00:00,145.00335531666667,28.021502,12,2,5,0,178.91248423333334,165.2306053,144.6028556,250.3272615590278,51.10714901478964,-156.43105525715077
2022-10-05 13:00:00+00:00,129.62937248333333,27.7215,13,2,5,0,145.00335531666667,157.4979213833333,135.18263165,249.75605258020835,52.3914961562403,-172.5181762531153
2022-10-05 14:00:00+00:00,112.4830751,27.271502,14,2,5,0,129.62937248333333,137.81306456666667,117.50329321666666,248.52166661701384,47.7660253936212,-183.80461691063505
2022-10-05 15:00:00+00:00,112.75040003333334,26.8715,15,2,5,0,112.4830751,134.07242096666667,116.04499318333332,247.1694823631944,49.775565777608605,-184.19464810746967
2022-10-05 16:00:00+00:00,109.84610783333332,26.4715,16,2,5,0,112.75040003333334,127.72242128333332,112.54461776666668,245.4757854628472,46.775634586122266,-182.40531221563612
2022-10-05 17:00:00+00:00,106.46930158333332,26.0715,17,2,5,0,109.84610783333332,127.39192826666668,112.91694715,242.88250303437496,36.506574833022846,-172.91977628406448
2022-10-05 18:00:00+00:00,106.09880675,25.421501,18,2,5,0,106.46930158333332,128.1222483,114.9774412,240.73100908819444,11.653490215403323,-146.28569255359778
2022-10-05 19:00:00+00:00,109.82417023333332,26.1215,19,2,5,0,106.09880675,131.36451911666666,121.82223166666668,239.68916809062495,-16.941371865514252,-112.9236259917774
2022-10-05 20:00:00+00:00,114.91884196666666,25.9715,20,2,5,0,109.82417023333332,135.47612569999998,111.3771783,238.7693508034722,-34.69441249247242,-89.15609634433312
2022-10-05 21:00:00+00:00,112.54368806666666,25.671501,21,2,5,0,114.91884196666666,132.54726086666668,107.89808923333334,237.19936078298608,-45.831010998411536,-78.82466171790787
2022-10-05 22:00:00+00:00,134.36069896666666,25.771502,22,2,5,0,112.54368806666666,161.9128802666667,128.20210636666667,235.95671996944444,-48.103011930623126,-53.49300907215465
2022-10-05 23:00:00+00:00,220.8003585833333,26.3715,23,2,5,0,134.36069896666666,269.6303607333333,216.6223980833333,235.53665331701387,-42.69522443575677,27.95892970207622
2022-10-06 00:00:00+00:00,377.2500254833333,27.921501,0,3,6,0,220.8003585833333,388.42642538333337,332.3595355666667,235.6721728024305,-29.78037275730271,171.35822543820544
2022-10-06 01:00:00+00:00,411.4319261,29.3215,1,3,6,0,377.2500254833333,427.6735571833333,364.2931922166666,235.99264324166663,-25.61201780483985,201.0513006631732
2022-10-06 02:00:00+00:00,412.89414135,30.521502,2,3,6,0,411.4319261,455.9030365,362.89787916666666,236.3316806892361,-26.21158784295227,202.77404850371616
2022-10-06 03:00:00+00:00,421.0922039333333,31.271502,3,3,6,0,412.89414135,442.9881529666666,366.4121424833333,236.5935161375,-27.11266830467591,211.6113561005092
2022-10-06 04:00:00+00:00,385.0111232333333,31.521502,4,3,6,0,421.0922039333333,444.4126254166667,351.1287389666667,236.6314615902778,-27.62526148599872,176.00492312905422
2022-10-06 05:00:00+00:00,380.0375323833333,32.0715,5,3,6,0,385.0111232333333,445.1135867666666,351.6109771166667,236.65229387256943,-30.56452863366233,173.94976714442623
2022-10-06 06:00:00+00:00,389.55184906666665,31.0715,6,3,6,0,380.0375323833333,427.7475041,344.0807199833333,236.70229989652773,-31.77077271068106,184.62032188082
2022-10-06 07:00:00+00:00,379.6281419,31.6215,7,3,6,0,389.55184906666665,391.44085475,351.951142,236.6715021097222,-25.05981475049016,168.01645454076794
2022-10-06 08:00:00+00:00,323.3332688333333,30.1215,8,3,6,0,379.6281419,355.67178576666663,329.12911485,236.46803781493057,-3.1395964303519466,90.00482744875468
2022-10-06 09:00:00+00:00,276.90441473333334,29.5715,9,3,6,0,323.3332688333333,319.9254187833333,262.00061013333334,236.22122959861116,27.743341114363684,12.939844020358525
2022-10-06 10:00:00+00:00,203.8731136,28.4715,10,3,6,0,276.90441473333334,220.4988686,202.84901865,235.67528725416665,43.54479499530347,-75.34696864947011
2022-10-06 11:00:00+00:00,175.37503991666665,27.7215,11,3,6,0,203.8731136,178.91248423333334,165.96282185,233.57170774062504,47.87758035725775,-106.07424818121612
2022-10-06 12:00:00+00:00,155.04573493333334,27.7215,12,3,6,0,175.37503991666665,145.00335531666667,143.813164,227.61424704791668,51.10714901478964,-123.67566112937298
2022-10-06 13:00:00+00:00,134.96957394999998,27.3215,13,3,6,0,155.04573493333334,129.62937248333333,133.53838798333334,218.679347896875,52.3914961562403,-136.1012701031153
2022-10-06 14:00:00+00:00,123.41667111666668,27.021502,14,3,6,0,134.96957394999998,112.4830751,116.6730468,209.1007927329861,47.7660253936212,-133.4501470099406
2022-10-06 15:00:00+00:00,114.38490553333332,26.6215,15,3,6,0,123.41667111666668,112.75040003333334,115.12796195,199.08275680520825,49.775565777608605,-134.47341704948354
2022-10-06 16:00:00+00:00,110.03298406666666,26.421501,16,3,6,0,114.38490553333332,109.84610783333332,113.78578763333331,189.42303262847216,46.775634586122266,-126.1656831479278
2022-10-06 17:00:00+00:00,107.2823749,26.3715,17,3,6,0,110.03298406666666,106.46930158333332,116.60616736666668,180.14649330104163,36.506574833022846,-109.37069323406448
2022-10-06 18:00:00+00:00,107.68602258333334,25.771502,18,3,6,0,107.2823749,106.09880675,115.36428528333332,170.65321900937496,11.653490215403323,-74.62068664144495
2022-10-06 19:00:00+00:00,106.75866063333332,25.171501,19,3,6,0,107.68602258333334,109.82417023333332,113.85976615,161.29128864375,-16.941371865514252,-37.59125614490242
2022-10-06 20:00:00+00:00,108.21806541666666,25.1215,20,3,6,0,106.75866063333332,114.91884196666666,116.7672392,153.3341009600694,-34.69441249247242,-10.421623050930322
2022-10-06 21:00:00+00:00,107.39767023333334,24.9715,21,3,6,0,108.21806541666666,112.54368806666666,116.29716506666666,147.56812264131943,-45.831010998411536,5.660558590425445
2022-10-06 22:00:00+00:00,113.30148426666666,25.771502,22,3,6,0,107.39767023333334,134.36069896666666,115.49201903333332,143.49608964166666,-48.103011930623126,17.90840655562313
2022-10-06 23:00:00+00:00,140.88775663333334,26.421501,23,3,6,0,113.30148426666666,220.8003585833333,131.90615505,140.52964154374996,-42.69522443575677,43.05333952534015
2022-10-07 00:00:00+00:00,171.20451418333332,27.771502,0,4,7,0,140.88775663333334,377.2500254833333,141.26654383333334,138.3025537128472,-29.78037275730271,62.682333227788845
2022-10-07 01:00:00+00:00,188.60227815,28.8715,1,4,7,0,171.20451418333332,411.4319261,138.775289,136.7223953378472,-25.61201780483985,77.49190061699265
2022-10-07 02:00:00+00:00,175.95314143333331,29.3215,2,4,7,0,188.60227815,412.89414135,145.17974546666667,135.59883295034717,-26.21158784295227,66.56589632593841
2022-10-07 03:00:00+00:00,177.16747931666666,30.1215,3,4,7,0,175.95314143333331,421.0922039333333,155.1138148,134.7187303597222,-27.11266830467591,69.56141726162036
2022-10-07 04:00:00+00:00,165.26908736666667,30.421501,4,4,7,0,177.16747931666666,385.0111232333333,165.67851583333334,134.01827032013887,-27.62526148599872,58.87607853252652
2022-10-07 05:00:00+00:00,154.50568053333333,29.8215,5,4,7,0,165.26908736666667,380.0375323833333,148.8267713,133.46403230381944,-30.56452863366233,51.60617686317623
2022-10-07 06:00:00+00:00,159.40653491666666,29.921501,6,4,7,0,154.50568053333333,389.55184906666665,154.27383158333333,132.96487744583334,-31.77077271068106,58.21243018151438
2022-10-07 07:00:00+00:00,160.40079849999998,28.921501,7,4,7,0,159.40653491666666,379.6281419,151.298327,132.4393721329861,-25.05981475049016,53.02124111750403
2022-10-07 08:00:00+00:00,160.61560341666666,27.9715,8,4,7,0,160.40079849999998,323.3332688333333,142.99931536666665,131.83983840520835,-3.1395964303519466,31.91536144181025
2022-10-07 09:00:00+00:00,162.85512085,27.0715,9,4,7,0,160.61560341666666,276.90441473333334,127.64859885,131.28025480034722,27.743341114363684,3.831524935289085
2022-10-07 10:00:00+00:00,122.4648235,26.7215,10,4,7,0,162.85512085,203.8731136,110.55948411666668,130.64183340104165,43.54479499530347,-51.72180489634513
2022-10-07 11:00:00+00:00,114.39382131666666,26.921501,11,4,7,0,122.4648235,175.37503991666665,118.14740126666668,129.10678225763888,47.87758035725775,-62.59054129822997
2022-10-07 12:00:00+00:00,109.12673765,25.921501,12,4,7,0,114.39382131666666,155.04573493333334,114.63221455,126.31208627604164,51.10714901478964,-68.2924976408313
2022-10-07 13:00:00+00:00,105.04096923333331,25.9715,13,4,7,0,109.12673765,134.96957394999998,108.06741945,122.71368639722222,52.3914961562403,-70.0642133201292
2022-10-07 14:00:00+00:00,99.41428123333334,26.1215,14,4,7,0,105.04096923333331,123.41667111666668,106.24179935,119.0500726878472,47.7660253936212,-67.40181684813507
2022-10-07 15:00:00+00:00,96.14237106666666,25.8215,15,4,7,0,99.41428123333334,114.38490553333332,107.0855259,115.56981354027776,49.775565777608605,-69.20300825121971
2022-10-07 16:00:00+00:00,94.65343663333331,25.6215,16,4,7,0,96.14237106666666,110.03298406666666,101.86074096666668,112.56361898958332,46.775634586122266,-64.68581694237227
2022-10-07 17:00:00+00:00,96.05849755,25.171501,17,4,7,0,94.65343663333331,107.2823749,104.11334678333333,110.05758425069445,36.506574833022846,-50.505661533717294
2022-10-07 18:00:00+00:00,94.95046675,25.5715,18,4,7,0,96.05849755,107.68602258333334,104.9411465,107.5933564486111,11.653490215403323,-24.296379914014423
2022-10-07 19:00:00+00:00,94.26996145,25.271502,19,4,7,0,94.95046675,106.75866063333332,106.89657111666666,105.06745675729168,-16.941371865514252,6.143876558222583
2022-10-07 20:00:00+00:00,91.92914566666668,25.3715,20,4,7,0,94.26996145,108.21806541666666,101.80045991666664,102.4990651673611,-34.69441249247242,24.124492991778013
2022-10-07 21:00:00+00:00,96.82657695,25.0715,21,4,7,0,91.92914566666668,107.39767023333334,101.79106051666666,100.04183910625,-45.831010998411536,42.61574884216153
2022-10-07 22:00:00+00:00,93.22835038333332,24.8215,22,4,7,0,96.82657695,113.30148426666666,98.55006146666666,98.37517029131946,-48.103011930623126,42.95619202263698
2022-10-07 23:00:00+00:00,87.27843563333333,26.271502,23,4,7,0,93.22835038333332,140.88775663333334,101.17511921666666,97.56214364270834,-42.69522443575677,32.411516426381766
2022-10-08 00:00:00+00:00,90.66842806666666,27.4715,0,5,8,1,87.27843563333333,171.20451418333332,112.7398183,96.93654373819446,-29.78037275730271,23.51225708577492
2022-10-08 01:00:00+00:00,96.41517008333334,28.521502,1,5,8,1,90.66842806666666,188.60227815,123.77354418333331,96.45735335555555,-25.61201780483985,25.56983453261764
2022-10-08 02:00:00+00:00,92.28679145,29.271502,2,5,8,1,96.41517008333334,175.95314143333331,124.56876433333332,96.16550516284724,-26.21158784295227,22.33287413010504
2022-10-08 03:00:00+00:00,93.78139021666668,29.8715,3,5,8,1,92.28679145,177.16747931666666,120.75655605,96.02087027118056,-27.11266830467591,24.873188250162038
2022-10-08 04:00:00+00:00,104.35783803333334,30.771502,4,5,8,1,93.78139021666668,165.26908736666667,114.75307893333334,96.02825386770832,-27.62526148599872,35.95484565162373
2022-10-08 05:00:00+00:00,95.1272624,30.8215,5,5,8,1,104.35783803333334,154.50568053333333,125.48942608333331,96.03278327430556,-30.56452863366233,29.659007759356783
2022-10-08 06:00:00+00:00,100.50201855,29.6215,6,5,8,1,95.1272624,159.40653491666666,131.9305151,95.88479422326388,-31.77077271068106,36.38799703741718
2022-10-08 07:00:00+00:00,98.06212968333332,29.921501,7,5,8,1,100.50201855,160.40079849999998,125.91909173333332,95.71145273680555,-25.05981475049016,27.410491697017928
2022-10-08 08:00:00+00:00,99.67147591666668,29.421501,8,5,8,1,98.06212968333332,160.61560341666666,121.7265728,95.587270334375,-3.1395964303519466,7.223802012643635
2022-10-08 09:00:00+00:00,105.85239741666666,29.1215,9,5,8,1,99.67147591666668,162.85512085,118.19002776666666,95.4737446222222,27.743341114363684,-17.364688319919235
2022-10-08 10:00:00+00:00,99.46744381666667,27.9715,10,5,8,1,105.85239741666666,122.4648235,106.55626675,95.3904338850694,43.54479499530347,-39.46778506370621
2022-10-08 11:00:00+00:00,98.36592186666668,28.521502,11,5,8,1,99.46744381666667,114.39382131666666,110.94756678333331,95.39373540868054,47.87758035725775,-44.90539389927161
2022-10-08 12:00:00+00:00,95.12584168333332,27.671501,12,5,8,1,98.36592186666668,109.12673765,107.27268858333332,95.3819917138889,51.10714901478964,-51.363299045345215
2022-10-08 13:00:00+00:00,96.04072683333334,27.521502,13,5,8,1,95.12584168333332,105.04096923333331,101.98770221666668,95.15302746979168,52.3914961562403,-51.50379679269864
2022-10-08 14:00:00+00:00,94.40581038333332,27.021502,14,5,8,1,96.04072683333334,99.41428123333334,103.7401767,94.83054157951388,47.7660253936212,-48.19075658980177
2022-10-08 15:00:00+00:00,94.20836711666668,26.2215,15,5,8,1,94.40581038333332,96.14237106666666,103.87234238333332,94.62055891041666,49.775565777608605,-50.18775757135859
2022-10-08 16:00:00+00:00,96.94185321666669,26.6215,16,5,8,1,94.20836711666668,94.65343663333331,102.4481958,94.25877864895834,46.775634586122266,-44.09256001841392
2022-10-08 17:00:00+00:00,93.98749248333334,26.171501,17,5,8,1,96.94185321666669,96.05849755,101.58281053333332,93.9270793559028,36.506574833022846,-36.446161705592296
2022-10-08 18:00:00+00:00,89.91799736666667,25.2215,18,5,8,1,93.98749248333334,94.95046675,108.2444288,93.76754335173612,11.653490215403323,-15.50303620047278
2022-10-08 19:00:00+00:00,90.98203948333334,25.3215,19,5,8,1,89.91799736666667,94.26996145,98.7888366,93.51641630277778,-16.941371865514252,14.406995046069806
2022-10-08 20:00:00+00:00,89.25631231666667,25.1215,20,5,8,1,90.98203948333334,91.92914566666668,97.67658365,93.2837929625,-34.69441249247242,30.666931846639105
2022-10-08 21:00:00+00:00,94.05017611666668,25.171501,21,5,8,1,89.25631231666667,96.82657695,43.366143433333335,92.9367185201389,-45.831010998411536,46.94446859493932
2022-10-08 22:00:00+00:00,92.00583583333334,25.271502,22,5,8,1,94.05017611666668,93.22835038333332,42.30975021666666,92.4677049861111,-48.103011930623126,47.64114277784536
2022-10-08 23:00:00+00:00,88.65942331666666,26.2215,23,5,8,1,92.00583583333334,87.27843563333333,37.73652995,92.25854328263888,-42.69522443575677,39.09610446978455
2022-10-09 00:00:00+00:00,88.72374303333332,27.521502,0,6,9,1,88.65942331666666,90.66842806666666,51.26766675,92.2750137,-29.78037275730271,26.229102090636044
2022-10-09 01:00:00+00:00,87.3695714,28.6215,1,6,9,1,88.72374303333332,96.41517008333334,60.16470503333333,92.29344099652778,-25.61201780483985,20.688148208312075
2022-10-09 02:00:00+00:00,85.8530674,29.3215,2,6,9,1,87.3695714,92.28679145,60.7508845,92.56774409444444,-26.21158784295227,19.49691114850782
2022-10-09 03:00:00+00:00,90.13594615,29.671501,3,6,9,1,85.8530674,93.78139021666668,59.23347185,92.87712791701388,-27.11266830467591,24.371486537662022
2022-10-09 04:00:00+00:00,90.63782955,30.0715,4,6,9,1,90.13594615,104.35783803333334,160.96842683333335,92.82441897152776,-27.62526148599872,25.438672064470964
2022-10-09 05:00:00+00:00,92.92570481666668,30.3215,5,6,9,1,90.63782955,95.1272624,328.6337785833333,92.61123088124998,-30.56452863366233,30.879002569079034
2022-10-09 06:00:00+00:00,95.04584793333332,28.021502,6,6,9,1,92.92570481666668,100.50201855,364.1009244333334,92.49314938124998,-31.77077271068106,34.3234712627644
2022-10-09 07:00:00+00:00,91.46420195,26.271502,7,6,9,1,95.04584793333332,98.06212968333332,362.1012239166667,92.42972298645832,-25.05981475049016,24.09429371403185
2022-10-09 08:00:00+00:00,95.10348331666668,27.3715,8,6,9,1,91.46420195,99.67147591666668,321.30319510000004,92.32984417118054,-3.1395964303519466,5.91323557583809
2022-10-09 09:00:00+00:00,93.76081678333334,27.6215,9,6,9,1,95.10348331666668,105.85239741666666,260.81193908333336,92.13867491840276,27.743341114363684,-26.121199249433115
2022-10-09 10:00:00+00:00,89.04637481666667,25.7215,10,6,9,1,93.76081678333334,99.46744381666667,199.79620008333333,92.20162957569444,43.54479499530347,-46.70004975433125
2022-10-09 11:00:00+00:00,98.7472291,25.4715,11,6,9,1,89.04637481666667,98.36592186666668,147.78928636666666,94.29341553055556,47.87758035725775,-43.4237667878133
2022-10-09 12:00:00+00:00,95.53511448333332,27.8215,12,6,9,1,98.7472291,95.12584168333332,133.20778358333334,99.99600505972224,51.10714901478964,-55.56803959117856
2022-10-09 13:00:00+00:00,96.51596426666669,27.2215,13,6,9,1,95.53511448333332,96.04072683333334,121.21109173333332,108.2257406826389,52.3914961562403,-64.10127257221251
2022-10-09 14:00:00+00:00,107.09712165,26.7215,14,6,9,1,96.51596426666669,94.40581038333332,108.92497758333334,117.36175228993058,47.7660253936212,-58.03065603355177
2022-10-09 15:00:00+00:00,96.36747933333332,26.6215,15,6,9,1,107.09712165,94.20836711666668,103.77669606666667,126.88326827881946,49.775565777608605,-80.29135472309474
2022-10-09 16:00:00+00:00,92.25271161666666,26.171501,16,6,9,1,96.36747933333332,96.94185321666669,111.45770458333332,136.52220508333338,46.775634586122266,-91.04512805278898
2022-10-09 17:00:00+00:00,88.44360575,25.771502,17,6,9,1,92.25271161666666,93.98749248333334,106.02829791666666,145.8928061638889,36.506574833022846,-93.95577524691174
2022-10-09 18:00:00+00:00,89.7939721,25.521502,18,6,9,1,88.44360575,89.91799736666667,105.42907748333332,155.084079284375,11.653490215403323,-76.94359739977833
2022-10-09 19:00:00+00:00,88.0615978,26.3215,19,6,9,1,89.7939721,90.98203948333334,103.46753301666666,164.20185970902776,-16.941371865514252,-59.1988900435135
2022-10-09 20:00:00+00:00,87.38257086666667,25.9715,20,6,9,1,88.0615978,89.25631231666667,102.1114969,172.05512499027776,-34.69441249247242,-49.97814163113867
2022-10-09 21:00:00+00:00,86.74779343333333,25.771502,21,6,9,1,87.38257086666667,94.05017611666668,62.93557906666667,177.86436374722217,-45.831010998411536,-45.28555931547731
2022-10-09 22:00:00+00:00,102.33004206666666,24.671501,22,6,9,1,86.74779343333333,92.00583583333334,85.89728643333333,181.7534603444444,-48.103011930623126,-31.3204063471546
2022-10-09 23:00:00+00:00,178.74094291666668,26.4715,23,6,9,1,102.33004206666666,88.65942331666666,157.77606566666665,184.0739165576388,-42.69522443575677,37.36225079478463
2022-10-10 00:00:00+00:00,272.36652083333337,27.7215,0,0,10,0,178.74094291666668,88.72374303333332,245.47699863333327,185.5833465583333,-29.78037275730271,116.5635470323028
2022-10-10 01:00:00+00:00,298.75410350000004,29.0715,1,0,10,0,272.36652083333337,87.3695714,286.9195023166667,186.87069668888887,-25.61201780483985,137.49542461595104
2022-10-10 02:00:00+00:00,312.99709245,30.021502,2,0,10,0,298.75410350000004,85.8530674,274.06998676666666,187.4172381642361,-26.21158784295227,151.7914421287162
2022-10-10 03:00:00+00:00,320.02468856666667,30.521502,3,0,10,0,312.99709245,90.13594615,285.0075224166667,187.52138677152777,-27.11266830467591,159.6159700998148
2022-10-10 04:00:00+00:00,323.41805375,30.6215,4,0,10,0,320.02468856666667,90.63782955,362.57112386666665,187.9216997809028,-27.62526148599872,163.12161545509596
2022-10-10 05:00:00+00:00,309.9343324833333,30.4715,5,0,10,0,323.41805375,92.92570481666668,471.0543092666667,188.40541307083333,-30.56452863366233,152.09344804616234
2022-10-10 06:00:00+00:00,319.21833005,30.5715,6,0,10,0,309.9343324833333,95.04584793333332,496.55268958333335,188.8300032451389,-31.77077271068106,162.15909951554218
2022-10-10 07:00:00+00:00,304.9451802166667,30.4715,7,0,10,0,319.21833005,91.46420195,480.7355134666667,189.14979381284724,-25.05981475049016,140.8552011543096
2022-10-10 08:00:00+00:00,258.57923855,30.021502,8,0,10,0,304.9451802166667,95.10348331666668,393.3958525,189.47813769409723,-3.1395964303519466,72.24069728625473
2022-10-10 09:00:00+00:00,209.1285218833333,26.171501,9,0,10,0,258.57923855,93.76081678333334,330.6039711833334,190.036555259375,27.743341114363684,-8.651374490405399
2022-10-10 10:00:00+00:00,160.35530638333333,26.021502,10,0,10,0,209.1285218833333,89.04637481666667,260.12841468333335,190.77318729097223,43.54479499530347,-73.96267590294238
2022-10-10 11:00:00+00:00,138.82019576666667,25.8215,11,0,10,0,160.35530638333333,98.7472291,158.9826918,191.7889797277778,47.87758035725775,-100.84636431836888
2022-10-10 12:00:00+00:00,127.91478785,26.421501,12,0,10,0,138.82019576666667,95.53511448333332,137.4360386,194.98752055381945,51.10714901478964,-118.1798817186091
2022-10-10 13:00:00+00:00,125.92909716666666,26.271502,13,0,10,0,127.91478785,96.51596426666669,137.34523003333334,199.86422447847224,52.3914961562403,-126.32662346804588
2022-10-10 14:00:00+00:00,103.91797956666666,26.0715,14,0,10,0,125.92909716666666,107.09712165,107.3312259,204.08687752916669,47.7660253936212,-147.93492335612123
2022-10-10 15:00:00+00:00,104.54575456666666,26.1215,15,0,10,0,103.91797956666666,96.36747933333332,107.0873545,207.9544881420139,49.775565777608605,-153.18429935295586
2022-10-10 16:00:00+00:00,103.28946083333334,25.5715,16,0,10,0,104.54575456666666,92.25271161666666,102.25877141666666,212.0770894579861,46.775634586122266,-155.563263210775
2022-10-10 17:00:00+00:00,100.62509445,25.2215,17,0,10,0,103.28946083333334,88.44360575,100.02418293333334,215.9244553065972,36.506574833022846,-151.80593568962
2022-10-10 18:00:00+00:00,97.99281176666666,25.2215,18,0,10,0,100.62509445,89.7939721,101.4522378,219.18011757638888,11.653490215403323,-132.84079602512554
2022-10-10 19:00:00+00:00,95.21270538333332,24.8215,19,0,10,0,97.99281176666666,88.0615978,99.95119738333332,222.19784710347216,-16.941371865514252,-110.0437698546246
2022-10-10 20:00:00+00:00,95.99196958333332,25.0715,20,0,10,0,95.21270538333332,87.38257086666667,98.9852541,225.3527913895833,-34.69441249247242,-94.66640931377756
2022-10-10 21:00:00+00:00,104.94243785,24.7215,21,0,10,0,95.99196958333332,86.74779343333333,99.86409015,228.31721046562492,-45.831010998411536,-77.54376161721342
2022-10-10 22:00:00+00:00,119.49373516666668,24.8215,22,0,10,0,104.94243785,102.33004206666666,114.7875675,230.20712975729165,-48.103011930623126,-62.61038266000182
2022-10-10 23:00:00+00:00,210.3352867833333,26.7215,23,0,10,0,119.49373516666668,178.74094291666668,234.14786665000003,231.10504101701383,-42.69522443575677,21.9254702020762
2022-10-11 00:00:00+00:00,394.3021366166667,27.9715,0,1,11,0,210.3352867833333,272.36652083333337,407.24310641666665,231.58930681527767,-29.78037275730271,192.49320255869168
